0,0.0,0.0,-0.21354166666666666,-0.09375,-0.3541666666666667,-0.3385416666666667,-0.3697916666666667,-0.578125,-0.34375,-0.7552083333333334,-0.125,-0.640625,-0.052083333333333336,-0.828125,0.03125,-0.9166666666666666,0.125,-1.0,0.06770833333333333,-0.6145833333333334,0.125,-0.5989583333333334,0.020833333333333332,-0.40625,-0.036458333333333336,-0.3802083333333333,0.22916666666666666,-0.5364583333333334,0.2604166666666667,-0.4635416666666667,0.13541666666666666,-0.296875,0.078125,-0.3072916666666667,0.3697916666666667,-0.4270833333333333,0.3854166666666667,-0.359375,0.28125,-0.23958333333333334,0.22395833333333334,-0.25
0,0.0,0.0,-0.20098039215686275,-0.10294117647058823,-0.3333333333333333,-0.35784313725490197,-0.35294117647058826,-0.5833333333333334,-0.3333333333333333,-0.7549019607843137,-0.14215686274509803,-0.6323529411764706,-0.09313725490196079,-0.803921568627451,-0.03431372549019608,-0.9019607843137255,0.04411764705882353,-1.0,0.049019607843137254,-0.6274509803921569,0.0784313725490196,-0.5784313725490197,-0.014705882352941176,-0.4019607843137255,-0.05392156862745098,-0.37254901960784315,0.2107843137254902,-0.553921568627451,0.21568627450980393,-0.46078431372549017,0.10294117647058823,-0.3088235294117647,0.058823529411764705,-0.3137254901960784,0.3480392156862745,-0.44607843137254904,0.3431372549019608,-0.37745098039215685,0.25,-0.2696078431372549,0.21568627450980393,-0.27450980392156865
0,0.0,0.0,-0.20657276995305165,-0.0892018779342723,-0.352112676056338,-0.3427230046948357,-0.38967136150234744,-0.5727699530516432,-0.38967136150234744,-0.7511737089201878,-0.1643192488262911,-0.6244131455399061,-0.1596244131455399,-0.784037558685446,-0.14084507042253522,-0.8873239436619719,-0.11267605633802817,-1.0,0.014084507042253521,-0.647887323943662,-0.04225352112676056,-0.5727699530516432,-0.09859154929577464,-0.38967136150234744,-0.09389671361502347,-0.36619718309859156,0.17370892018779344,-0.5821596244131455,0.10328638497652583,-0.4694835680751174,0.014084507042253521,-0.30985915492957744,0.0,-0.3192488262910798,0.3051643192488263,-0.4788732394366197,0.23943661971830985,-0.38497652582159625,0.15023474178403756,-0.27699530516431925,0.14084507042253522,-0.28169014084507044
0,0.0,0.0,-0.20089285714285715,-0.125,-0.3169642857142857,-0.375,-0.35714285714285715,-0.5982142857142857,-0.34375,-0.7678571428571429,-0.125,-0.6383928571428571,-0.12053571428571429,-0.7857142857142857,-0.10267857142857142,-0.8883928571428571,-0.07142857142857142,-1.0,0.05357142857142857,-0.6517857142857143,-0.017857142857142856,-0.5669642857142857,-0.08035714285714286,-0.39732142857142855,-0.07142857142857142,-0.3794642857142857,0.20089285714285715,-0.5758928571428571,0.125,-0.46875,0.026785714285714284,-0.32589285714285715,0.022321428571428572,-0.3392857142857143,0.32142857142857145,-0.4642857142857143,0.2544642857142857,-0.375,0.15625,-0.2857142857142857,0.14732142857142858,-0.29017857142857145
0,0.0,0.0,-0.22033898305084745,-0.1228813559322034,-0.3432203389830508,-0.3771186440677966,-0.3898305084745763,-0.5889830508474576,-0.4110169491525424,-0.7542372881355932,-0.13983050847457626,-0.6398305084745762,-0.16101694915254236,-0.7923728813559322,-0.17796610169491525,-0.8940677966101694,-0.1864406779661017,-1.0,0.03389830508474576,-0.6610169491525424,-0.07203389830508475,-0.5889830508474576,-0.1228813559322034,-0.4025423728813559,-0.09745762711864407,-0.3771186440677966,0.17796610169491525,-0.5932203389830508,0.07203389830508475,-0.4788135593220339,-0.00847457627118644,-0.3220338983050847,0.0,-0.3347457627118644,0.2923728813559322,-0.4830508474576271,0.19915254237288135,-0.3813559322033898,0.11440677966101695,-0.2754237288135593,0.11864406779661017,-0.2838983050847458
0,0.0,0.0,-0.16785714285714284,-0.11428571428571428,-0.29285714285714287,-0.3392857142857143,-0.3464285714285714,-0.5285714285714286,-0.35714285714285715,-0.6928571428571428,-0.1357142857142857,-0.5857142857142857,-0.1392857142857143,-0.7642857142857142,-0.14285714285714285,-0.875,-0.1357142857142857,-1.0,0.017857142857142856,-0.5821428571428572,-0.02857142857142857,-0.6,-0.06785714285714285,-0.40714285714285714,-0.04642857142857143,-0.3964285714285714,0.15714285714285714,-0.525,0.10714285714285714,-0.48928571428571427,0.04642857142857143,-0.325,0.060714285714285714,-0.3464285714285714,0.2785714285714286,-0.44642857142857145,0.2357142857142857,-0.425,0.16785714285714284,-0.30357142857142855,0.16428571428571428,-0.29642857142857143
0,0.0,0.0,-0.1917808219178082,-0.08904109589041095,-0.3561643835616438,-0.2876712328767123,-0.4486301369863014,-0.476027397260274,-0.476027397260274,-0.6438356164383562,-0.2363013698630137,-0.5616438356164384,-0.2808219178082192,-0.7465753424657534,-0.3082191780821918,-0.8698630136986302,-0.3184931506849315,-1.0,-0.08904109589041095,-0.5821917808219178,-0.1541095890410959,-0.6267123287671232,-0.15753424657534246,-0.4212328767123288,-0.1267123287671233,-0.4075342465753425,0.05821917808219178,-0.5547945205479452,0.0,-0.5376712328767124,-0.030821917808219176,-0.3561643835616438,-0.0136986301369863,-0.3732876712328767,0.1952054794520548,-0.5,0.1404109589041096,-0.4828767123287671,0.08904109589041095,-0.3527397260273973,0.09931506849315068,-0.3561643835616438
0,0.0,0.0,-0.23843416370106763,-0.08896797153024912,-0.42704626334519574,-0.30604982206405695,-0.5195729537366548,-0.49110320284697506,-0.5836298932384342,-0.6405693950177936,-0.30604982206405695,-0.5800711743772242,-0.38434163701067614,-0.7508896797153025,-0.4412811387900356,-0.8754448398576512,-0.4875444839857651,-1.0,-0.1494661921708185,-0.6263345195729537,-0.24555160142348753,-0.6512455516014235,-0.2313167259786477,-0.45907473309608543,-0.19572953736654805,-0.4128113879003559,0.0035587188612099642,-0.6192170818505338,-0.08540925266903915,-0.5765124555160143,-0.08540925266903915,-0.40213523131672596,-0.05338078291814947,-0.40569395017793597,0.14590747330960854,-0.5800711743772242,0.06761565836298933,-0.5266903914590747,0.046263345195729534,-0.39501779359430605,0.0711743772241993,-0.40213523131672596
0,0.0,0.0,-0.2952755905511811,0.011811023622047244,-0.562992125984252,-0.09448818897637795,-0.7244094488188977,-0.2283464566929134,-0.8700787401574803,-0.3346456692913386,-0.5354330708661418,-0.4448818897637795,-0.7362204724409449,-0.5275590551181102,-0.8779527559055118,-0.5866141732283464,-1.0,-0.6456692913385826,-0.40551181102362205,-0.5393700787401575,-0.5905511811023622,-0.4330708661417323,-0.468503937007874,-0.24015748031496062,-0.3858267716535433,-0.25196850393700787,-0.2637795275590551,-0.5708661417322834,-0.4094488188976378,-0.4094488188976378,-0.30708661417322836,-0.24015748031496062,-0.24015748031496062,-0.27165354330708663,-0.1220472440944882,-0.5551181102362205,-0.23622047244094488,-0.39763779527559057,-0.18110236220472442,-0.2637795275590551,-0.12598425196850394,-0.2992125984251969
0,0.0,0.0,-0.2631578947368421,0.017543859649122806,-0.5087719298245614,-0.08070175438596491,-0.656140350877193,-0.19649122807017544,-0.7824561403508772,-0.2912280701754386,-0.5228070175438596,-0.4105263157894737,-0.7298245614035088,-0.49473684210526314,-0.8701754385964913,-0.5473684210526316,-1.0,-0.5964912280701754,-0.4070175438596491,-0.4982456140350877,-0.5929824561403508,-0.3894736842105263,-0.47017543859649125,-0.21403508771929824,-0.3894736842105263,-0.21403508771929824,-0.2771929824561403,-0.5263157894736842,-0.4456140350877193,-0.37543859649122807,-0.3368421052631579,-0.22105263157894736,-0.2631578947368421,-0.24561403508771928,-0.14736842105263157,-0.512280701754386,-0.29473684210526313,-0.37894736842105264,-0.23859649122807017,-0.256140350877193,-0.17894736842105263,-0.2807017543859649
0,0.0,0.0,-0.259375,0.028125,-0.4875,-0.0375,-0.61875,-0.134375,-0.75,-0.209375,-0.525,-0.334375,-0.728125,-0.396875,-0.86875,-0.434375,-1.0,-0.471875,-0.4375,-0.4125,-0.625,-0.30625,-0.49375,-0.165625,-0.403125,-0.165625,-0.3375,-0.44375,-0.50625,-0.30625,-0.38125,-0.18125,-0.3,-0.20625,-0.225,-0.44375,-0.371875,-0.325,-0.296875,-0.225,-0.234375,-0.253125
0,0.0,0.0,-0.2899022801302932,0.019543973941368076,-0.511400651465798,-0.05537459283387622,-0.6286644951140065,-0.1791530944625407,-0.758957654723127,-0.2768729641693811,-0.5244299674267101,-0.36482084690553745,-0.7296416938110749,-0.4527687296416938,-0.8729641693811075,-0.5211726384364821,-1.0,-0.5732899022801303,-0.4169381107491857,-0.42671009771986973,-0.6384364820846905,-0.3550488599348534,-0.5146579804560261,-0.19543973941368079,-0.4201954397394137,-0.18241042345276873,-0.30293159609120524,-0.4560260586319218,-0.511400651465798,-0.3583061889250814,-0.38762214983713356,-0.21172638436482086,-0.2996742671009772,-0.23127035830618892,-0.18892508143322476,-0.46905537459283386,-0.3517915309446254,-0.36482084690553745,-0.28338762214983715,-0.24429967426710097,-0.2182410423452769,-0.2736156351791531
0,0.0,0.0,-0.29118773946360155,-0.09578544061302682,-0.47126436781609193,-0.30268199233716475,-0.5478927203065134,-0.48659003831417624,-0.6360153256704981,-0.632183908045977,-0.3371647509578544,-0.6628352490421456,-0.5440613026819924,-0.8237547892720306,-0.7011494252873564,-0.9195402298850575,-0.8352490421455939,-1.0,-0.20306513409961685,-0.6973180076628352,-0.49808429118773945,-0.6398467432950191,-0.4444444444444444,-0.42911877394636017,-0.3448275862068966,-0.3831417624521073,-0.09195402298850575,-0.6628352490421456,-0.38697318007662834,-0.5478927203065134,-0.3333333333333333,-0.3524904214559387,-0.23754789272030652,-0.3371647509578544,-0.0038314176245210726,-0.5747126436781609,-0.24904214559386972,-0.47509578544061304,-0.21839080459770116,-0.3371647509578544,-0.13409961685823754,-0.3333333333333333
0,0.0,0.0,-0.3445378151260504,-0.1092436974789916,-0.5336134453781513,-0.3235294117647059,-0.6176470588235294,-0.5252100840336135,-0.7184873949579832,-0.6932773109243697,-0.3865546218487395,-0.6890756302521008,-0.6260504201680672,-0.8403361344537815,-0.7983193277310925,-0.9285714285714286,-0.9537815126050421,-1.0,-0.24789915966386555,-0.7016806722689075,-0.5840336134453782,-0.6428571428571429,-0.5168067226890757,-0.42016806722689076,-0.39915966386554624,-0.37815126050420167,-0.13865546218487396,-0.6470588235294118,-0.4831932773109244,-0.5378151260504201,-0.4117647058823529,-0.33613445378151263,-0.29831932773109243,-0.3235294117647059,-0.0546218487394958,-0.5462184873949579,-0.33613445378151263,-0.4411764705882353,-0.29831932773109243,-0.3025210084033613,-0.19327731092436976,-0.3067226890756303
0,0.0,0.0,-0.3524229074889868,-0.1013215859030837,-0.5462555066079295,-0.30837004405286345,-0.6343612334801763,-0.5110132158590308,-0.73568281938326,-0.6828193832599119,-0.40969162995594716,-0.6828193832599119,-0.6519823788546255,-0.8370044052863436,-0.8325991189427313,-0.9251101321585903,-0.986784140969163,-1.0,-0.2687224669603524,-0.7004405286343612,-0.6167400881057269,-0.6343612334801763,-0.5462555066079295,-0.41409691629955947,-0.42731277533039647,-0.3656387665198238,-0.15418502202643172,-0.6475770925110133,-0.5066079295154186,-0.5242290748898678,-0.43171806167400884,-0.32599118942731276,-0.31277533039647576,-0.31718061674008813,-0.06607929515418502,-0.5462555066079295,-0.3568281938325991,-0.42731277533039647,-0.31718061674008813,-0.2907488986784141,-0.21145374449339208,-0.29955947136563876
0,0.0,0.0,-0.3067226890756303,-0.1134453781512605,-0.47478991596638653,-0.3403361344537815,-0.5462184873949579,-0.5378151260504201,-0.6260504201680672,-0.6974789915966386,-0.31092436974789917,-0.6722689075630253,-0.5168067226890757,-0.8319327731092437,-0.6722689075630253,-0.9243697478991597,-0.8151260504201681,-1.0,-0.16806722689075632,-0.6890756302521008,-0.4831932773109244,-0.6092436974789915,-0.42436974789915966,-0.41596638655462187,-0.3235294117647059,-0.3697478991596639,-0.05042016806722689,-0.634453781512605,-0.3697478991596639,-0.5168067226890757,-0.3025210084033613,-0.3403361344537815,-0.20168067226890757,-0.3277310924369748,0.037815126050420166,-0.5294117647058824,-0.226890756302521,-0.42857142857142855,-0.18907563025210083,-0.31092436974789917,-0.10504201680672269,-0.31512605042016806
0,0.0,0.0,-0.27235772357723576,-0.11382113821138211,-0.42276422764227645,-0.34959349593495936,-0.47560975609756095,-0.5528455284552846,-0.5528455284552846,-0.7073170731707317,-0.24796747967479674,-0.6300813008130082,-0.3821138211382114,-0.8008130081300813,-0.491869918699187,-0.9024390243902439,-0.5934959349593496,-1.0,-0.09349593495934959,-0.6463414634146342,-0.33739837398373984,-0.6463414634146342,-0.32113821138211385,-0.4268292682926829,-0.24390243902439024,-0.3861788617886179,0.028455284552845527,-0.6016260162601627,-0.21951219512195122,-0.5365853658536586,-0.2032520325203252,-0.34146341463414637,-0.12195121951219512,-0.3252032520325203,0.12601626016260162,-0.5121951219512195,-0.08536585365853659,-0.44308943089430897,-0.08536585365853659,-0.3130081300813008,-0.016260162601626018,-0.3048780487804878
0,0.0,0.0,-0.24344569288389514,-0.10486891385767791,-0.38202247191011235,-0.3258426966292135,-0.41947565543071164,-0.5243445692883895,-0.4606741573033708,-0.6779026217228464,-0.19850187265917604,-0.5767790262172284,-0.3146067415730337,-0.7677902621722846,-0.39325842696629215,-0.8913857677902621,-0.45692883895131087,-1.0,-0.04868913857677903,-0.5842696629213483,-0.2397003745318352,-0.5880149812734082,-0.250936329588015,-0.3895131086142322,-0.18726591760299627,-0.34831460674157305,0.06367041198501873,-0.5393258426966292,-0.1348314606741573,-0.4943820224719101,-0.14606741573033707,-0.31835205992509363,-0.08239700374531835,-0.299625468164794,0.15355805243445692,-0.45692883895131087,-0.0149812734082397,-0.41198501872659177,-0.04119850187265917,-0.2846441947565543,0.018726591760299626,-0.27340823970037453
0,0.0,0.0,-0.2114695340501792,-0.12186379928315412,-0.3333333333333333,-0.32616487455197135,-0.3655913978494624,-0.5053763440860215,-0.3942652329749104,-0.6630824372759857,-0.14695340501792115,-0.5627240143369175,-0.21863799283154123,-0.7526881720430108,-0.26881720430107525,-0.8817204301075269,-0.2974910394265233,-1.0,-0.007168458781362007,-0.5519713261648745,-0.14695340501792115,-0.5985663082437276,-0.17921146953405018,-0.3978494623655914,-0.13261648745519714,-0.35842293906810035,0.1111111111111111,-0.4982078853046595,-0.043010752688172046,-0.4910394265232975,-0.07526881720430108,-0.3118279569892473,-0.021505376344086023,-0.3046594982078853,0.2114695340501792,-0.4265232974910394,0.07168458781362007,-0.3978494623655914,0.03225806451612903,-0.27598566308243727,0.08602150537634409,-0.26881720430107525
0,0.0,0.0,-0.19927536231884058,-0.12681159420289856,-0.31521739130434784,-0.34782608695652173,-0.3333333333333333,-0.5289855072463768,-0.35144927536231885,-0.6884057971014492,-0.12681159420289856,-0.5615942028985508,-0.16304347826086957,-0.75,-0.1956521739130435,-0.8768115942028986,-0.21014492753623187,-1.0,0.018115942028985508,-0.5543478260869565,-0.09420289855072464,-0.6014492753623188,-0.13405797101449277,-0.4057971014492754,-0.09057971014492754,-0.37318840579710144,0.14130434782608695,-0.5,0.021739130434782608,-0.4855072463768116,-0.028985507246376812,-0.3188405797101449,0.014492753623188406,-0.31521739130434784,0.2463768115942029,-0.42391304347826086,0.13768115942028986,-0.40217391304347827,0.07971014492753623,-0.286231884057971,0.11594202898550725,-0.27898550724637683
0,0.0,0.0,-0.18248175182481752,-0.1386861313868613,-0.2956204379562044,-0.35036496350364965,-0.31386861313868614,-0.5291970802919708,-0.31386861313868614,-0.6970802919708029,-0.10583941605839416,-0.5766423357664233,-0.12043795620437957,-0.7518248175182481,-0.12773722627737227,-0.8795620437956204,-0.11678832116788321,-1.0,0.032846715328467155,-0.551094890510949,-0.043795620437956206,-0.6094890510948905,-0.09124087591240876,-0.40875912408759124,-0.05474452554744526,-0.3795620437956204,0.15693430656934307,-0.48905109489051096,0.07664233576642336,-0.48905109489051096,0.014598540145985401,-0.3175182481751825,0.04744525547445255,-0.3248175182481752,0.27007299270072993,-0.4124087591240876,0.19343065693430658,-0.4124087591240876,0.12408759124087591,-0.2956204379562044,0.14963503649635038,-0.28832116788321166
0,0.0,0.0,-0.16911764705882354,-0.1213235294117647,-0.2757352941176471,-0.3382352941176471,-0.30514705882352944,-0.5367647058823529,-0.28308823529411764,-0.7022058823529411,-0.08823529411764706,-0.5772058823529411,-0.08088235294117647,-0.7573529411764706,-0.07352941176470588,-0.8823529411764706,-0.04779411764705882,-1.0,0.051470588235294115,-0.5588235294117647,0.003676470588235294,-0.6029411764705882,-0.04779411764705882,-0.4117647058823529,-0.022058823529411766,-0.3860294117647059,0.17647058823529413,-0.4963235294117647,0.1213235294117647,-0.47794117647058826,0.04779411764705882,-0.31985294117647056,0.06985294117647059,-0.33088235294117646,0.2867647058823529,-0.4117647058823529,0.23161764705882354,-0.39338235294117646,0.15441176470588236,-0.2867647058823529,0.17279411764705882,-0.29044117647058826
0,0.0,0.0,-0.15471698113207547,-0.1320754716981132,-0.2528301886792453,-0.33962264150943394,-0.2679245283018868,-0.5320754716981132,-0.26037735849056604,-0.7132075471698113,-0.07169811320754717,-0.5962264150943396,-0.04150943396226415,-0.769811320754717,-0.018867924528301886,-0.8867924528301887,0.033962264150943396,-1.0,0.07169811320754717,-0.5509433962264151,0.07169811320754717,-0.6113207547169811,-0.011320754716981131,-0.4075471698113208,0.0,-0.39245283018867927,0.19622641509433963,-0.47547169811320755,0.18490566037735848,-0.5018867924528302,0.0830188679245283,-0.3320754716981132,0.0830188679245283,-0.3471698113207547,0.30566037735849055,-0.39245283018867927,0.29056603773584905,-0.4226415094339623,0.19622641509433963,-0.3132075471698113,0.1811320754716981,-0.2981132075471698
0,0.0,0.0,-0.15151515151515152,-0.11742424242424243,-0.25757575757575757,-0.3333333333333333,-0.2765151515151515,-0.5227272727272727,-0.2537878787878788,-0.7007575757575758,-0.07196969696969698,-0.5795454545454546,-0.030303030303030304,-0.7689393939393939,0.003787878787878788,-0.8825757575757576,0.06439393939393939,-1.0,0.06818181818181818,-0.5340909090909091,0.07954545454545454,-0.6212121212121212,0.0,-0.42803030303030304,-0.003787878787878788,-0.38636363636363635,0.1893939393939394,-0.4659090909090909,0.1856060606060606,-0.5113636363636364,0.08712121212121213,-0.3446969696969697,0.07954545454545454,-0.3409090909090909,0.30303030303030304,-0.39015151515151514,0.2878787878787879,-0.4393939393939394,0.1893939393939394,-0.32575757575757575,0.17045454545454544,-0.3106060606060606
0,0.0,0.0,-0.14559386973180077,-0.12643678160919541,-0.25287356321839083,-0.3333333333333333,-0.2720306513409962,-0.5287356321839081,-0.24904214559386972,-0.7126436781609196,-0.08045977011494253,-0.5938697318007663,-0.022988505747126436,-0.7777777777777778,0.022988505747126436,-0.8888888888888888,0.08812260536398467,-1.0,0.06130268199233716,-0.5402298850574713,0.1111111111111111,-0.6245210727969349,0.022988505747126436,-0.42911877394636017,0.0038314176245210726,-0.39846743295019155,0.18773946360153257,-0.47126436781609193,0.21455938697318008,-0.5095785440613027,0.1111111111111111,-0.3371647509578544,0.0842911877394636,-0.3486590038314176,0.2988505747126437,-0.39846743295019155,0.31800766283524906,-0.4329501915708812,0.2260536398467433,-0.31800766283524906,0.19157088122605365,-0.3065134099616858
0,0.0,0.0,-0.1450980392156863,-0.12549019607843137,-0.24313725490196078,-0.3333333333333333,-0.25882352941176473,-0.5215686274509804,-0.23137254901960785,-0.7019607843137254,-0.058823529411764705,-0.5843137254901961,0.00392156862745098,-0.7764705882352941,0.058823529411764705,-0.8901960784313725,0.13333333333333333,-1.0,0.08235294117647059,-0.5254901960784314,0.12941176470588237,-0.611764705882353,0.047058823529411764,-0.4196078431372549,0.023529411764705882,-0.3803921568627451,0.20784313725490197,-0.45098039215686275,0.23529411764705882,-0.4980392156862745,0.13333333333333333,-0.3333333333333333,0.10588235294117647,-0.32941176470588235,0.3215686274509804,-0.3764705882352941,0.3411764705882353,-0.4235294117647059,0.24705882352941178,-0.3137254901960784,0.20784313725490197,-0.29411764705882354
